#CSV created by Body Aspect
2280,-7495,853
2192,-7495,1060
2232,-7495,951
2277,-7495,792
2310,-7495,704
2136,-7495,1148
2230,-7495,891
2283,-7495,743
2094,-7495,1237
2143,-7495,1098
2179,-7495,999
2232,-7495,851
2285,-7495,703
2096,-7495,1197
2181,-7495,959
2291,-7495,653
2085,-7495,1196
2134,-7495,1058
2087,-7495,1156
2186,-7495,879
2136,-7495,988
2037,-7495,1235
2082,-7495,1106
2039,-7495,1195
2092,-7495,1046
2041,-7495,1155
1986,-7495,1283
1988,-7495,1242
2036,-7495,1104
2077,-7495,985
1982,-7495,1193
2026,-7495,1064
1984,-7495,1153
1990,-7495,1102
1935,-7495,1230
1937,-7495,1190
1983,-7495,1052
1938,-7495,1150
1935,-7495,1090
1895,-7495,1179
1937,-7495,1050
1884,-7495,1138
1894,-7495,1109
1890,-7495,1048
1842,-7495,1127
1834,-7495,1116
1837,-7495,1066
1856,-7495,1007
1859,-7495,957
1836,-7495,996
1833,-7495,966
1791,-7495,1065
1789,-7495,995
1785,-7495,965
1777,-7495,914
1738,-7495,923
1729,-7495,913
1734,-7495,853
1733,-7495,812
1685,-7495,771
1688,-7495,761
1674,-7495,720
1675,-7495,670
1666,-7495,610
1627,-7495,569
1617,-7495,508
1602,-7495,467
1582,-7495,446
1577,-7495,417
1564,-7495,366
1529,-7495,344
1524,-7495,314
1525,-7495,254
1524,-7495,204
1504,-7495,173
1489,-7495,123
1476,-7495,122
-904,-7495,-447
-903,-7495,-428
-942,-7495,-410
-951,-7495,-349
-962,-7495,-320
-990,-7495,-321
-986,-7495,-281
-994,-7495,-231
-1010,-7495,-121
-1035,-7495,-103
-1045,-7495,-73
-1067,-7495,-23
-1077,-7495,-4
-1101,-7495,25
-1135,-7495,64
-1134,-7495,74
-1167,-7495,122
-1180,-7495,123
-1212,-7495,171
-1223,-7495,190
-1225,-7495,170
-1254,-7495,240
-1279,-7495,248
-1300,-7495,278
-1322,-7495,297
-1331,-7495,326
-1373,-7495,375
-1376,-7495,355
-1414,-7495,434
-1426,-7495,433
-1463,-7495,502
-1469,-7495,472
-1475,-7495,502
-1483,-7495,531
-1520,-7495,530
-1521,-7495,520
-1545,-7495,589
-1568,-7495,598
-1574,-7495,628
-1616,-7495,596
-1615,-7495,666
-1620,-7495,696
-1648,-7495,735
-1665,-7495,654
-1664,-7495,714
-1666,-7495,764
-1716,-7495,692
-1713,-7495,763
-1737,-7495,811
-1764,-7495,690
-1766,-7495,680
-1763,-7495,801
-1770,-7495,770
-1790,-7495,839
-1816,-7495,729
-1816,-7495,779
-1813,-7495,839
-1816,-7495,829
