#CSV created by Body Aspect
Body part , layer ,  X  , Y ,  Z 
3,44,699,1029,1419
3,44,653,1029,1429
3,44,601,1029,1429
3,44,549,1029,1430
3,44,250,1029,1313
3,44,231,1029,1347
3,44,200,1029,1364
3,44,152,1029,1373
3,44,137,1029,1395
3,44,103,1029,1381
3,44,105,1029,1403
3,44,57,1029,1412
3,44,-270,1029,1322
3,44,-307,1029,1308
3,44,-378,1029,1261
3,44,500,1029,1439
3,44,451,1029,1434
3,44,355,1029,1401
3,44,307,1029,1397
3,44,5,1029,1419
3,44,-51,1029,1433
3,44,-98,1029,1427
3,44,-207,1029,1384
3,44,-622,1029,1122
3,44,-818,1029,957
3,44,-939,1029,922
3,44,-1196,1029,679
3,44,-1208,1029,668
3,44,-1238,1029,624
3,44,-1251,1029,622
3,44,-1271,1029,590
3,44,-1315,1029,533
3,44,-1345,1029,481
3,44,-1364,1029,437
3,44,-1377,1029,435
3,44,-1409,1029,382
3,44,-1430,1029,348
3,44,-1423,1029,310
3,44,-1434,1029,287
3,44,-1438,1029,237
3,44,2071,1029,105
3,44,1969,1029,420
3,44,1943,1029,475
3,44,1927,1029,519
3,44,1889,1029,578
3,44,1849,1029,625
3,44,1825,1029,681
3,44,1787,1029,729
3,44,1744,1029,808
3,44,1717,1029,844
3,44,1667,1029,895
3,44,1622,1029,913
3,44,1594,1029,949
3,44,1573,1029,964
3,44,1535,1029,1001
3,44,1523,1029,1004
3,44,1479,1029,1063
3,44,1435,1029,1081
3,44,1378,1029,1102
3,44,1373,1029,1124
3,44,1337,1029,1131
3,44,1289,1029,1171
3,44,1281,1029,1153
3,44,1198,1029,1229
3,44,1194,1029,1220
3,44,1135,1029,1292
3,44,1099,1029,1299
3,44,1069,1029,1346
3,44,1046,1029,1350
3,44,1003,1029,1369
3,44,961,1029,1387
3,44,958,1029,1408
3,44,904,1029,1427
3,44,867,1029,1455
3,44,855,1029,1458
3,44,809,1029,1467
3,44,763,1029,1475
3,44,712,1029,1475
3,44,654,1029,1486
3,44,608,1029,1496
3,44,551,1029,1486
3,44,505,1029,1494
3,44,445,1029,1474
3,44,412,1029,1460
3,44,230,1029,1394
3,44,202,1029,1411
3,44,192,1029,1442
3,44,156,1029,1448
3,44,110,1029,1458
3,44,53,1029,1469
3,44,12,1029,1466
3,44,-49,1029,1458
3,44,-159,1029,1427
3,44,-254,1029,1385
3,44,-350,1029,1342
3,44,355,1029,1453
3,44,-95,1029,1465
3,44,-199,1029,1424
3,44,-299,1029,1392
3,44,-402,1029,1341
3,44,-454,1029,1316
3,44,-511,1029,1268
3,44,-566,1029,1211
3,44,-621,1029,1186
3,44,-665,1029,1131
3,44,-725,1029,1083
3,44,-771,1029,1069
3,44,-778,1029,1048
3,44,-824,1029,1033
3,44,-878,1029,996
3,44,-933,1029,970
3,44,-985,1029,925
3,44,-1041,1029,898
3,44,-1140,1029,827
3,44,-1197,1029,740
3,44,-1195,1029,731
3,44,-1251,1029,694
3,44,-1248,1029,674
3,44,-1308,1029,587
3,44,-1370,1029,499
3,44,-1366,1029,480
3,44,-1418,1029,404
3,44,-1426,1029,373
3,44,-1482,1029,237
3,44,-1489,1029,195
3,44,-1478,1029,-322
3,44,-1465,1029,-323
3,44,-1420,1029,-364
3,44,-1376,1029,-485
3,44,-1385,1029,-414
3,44,-1342,1029,-536
3,44,-1328,1029,-546
3,44,-1312,1029,-567
3,44,-1283,1029,-588
3,44,-1266,1029,-618
3,44,-1235,1029,-670
3,44,-1238,1029,-650
3,44,-1192,1029,-711
3,44,-1178,1029,-721
3,44,-1135,1029,-763
3,44,-1121,1029,-783
3,44,-1096,1029,-793
3,44,-1043,1029,-835
3,44,-1043,1029,-824
3,44,-1003,1029,-866
3,44,-964,1029,-897
3,44,-952,1029,-898
3,44,-902,1029,-918
3,44,-863,1029,-950
3,44,-851,1029,-951
3,44,-852,1029,-940
3,44,-804,1029,-961
3,44,-756,1029,-973
3,44,-718,1029,-1005
3,44,-706,1029,-1004
3,44,-683,1029,-995
3,44,-657,1029,-1046
3,44,-659,1029,-1006
3,44,-609,1029,-1068
3,44,-610,1029,-1047
3,44,-564,1029,-1058
3,44,-517,1029,-1059
3,44,-390,1029,-1063
3,44,-366,1029,-1064
3,44,-330,1029,-1024
3,44,-308,1029,-1056
3,44,-307,1029,-1025
3,44,-262,1029,-1068
3,44,-203,1029,-1079
3,44,-157,1029,-1079
3,44,-110,1029,-1082
3,44,-64,1029,-1083
3,44,-17,1029,-1085
3,44,18,1029,-1104
3,44,41,1029,-1106
3,44,53,1029,-1096
3,44,87,1029,-1097
3,44,134,1029,-1108
3,44,353,1029,-1094
3,44,388,1029,-1096
3,44,416,1029,-1065
3,44,435,1029,-1097
3,44,439,1029,-1066
3,44,492,1029,-1119
3,44,524,1029,-1139
3,44,535,1029,-1141
3,44,550,1029,-1120
3,44,585,1029,-1101
3,44,602,1029,-1072
3,44,636,1029,-1073
3,44,851,1029,-1048
3,44,900,1029,-1029
3,44,982,1029,-1032
3,44,993,1029,-1042
3,44,1041,1029,-1033
3,44,1079,1029,-1085
3,44,1091,1029,-1086
3,44,1118,1029,-1067
3,44,1146,1029,-986
3,44,1146,1029,-1037
3,44,1193,1029,-988
3,44,1230,1029,-979
3,44,1253,1029,-980
3,44,1296,1029,-951
3,44,1346,1029,-942
3,44,1352,1029,-963
3,44,1358,1029,-943
3,44,1410,1029,-925
3,44,1453,1029,-895
3,44,1472,1029,-916
3,44,1503,1029,-887
3,44,1511,1029,-857
3,44,1556,1029,-818
3,44,1572,1029,-809
3,44,1608,1029,-810
3,44,-1538,1029,-215
3,44,-1529,1029,-176
3,44,-1513,1029,-110
3,44,-1508,1029,-202
3,44,-1502,1029,-182
3,44,-1495,1029,-255
3,44,-1464,1029,-353
3,44,-1441,1029,-418
3,44,-1426,1029,-462
3,44,-1386,1029,-511
3,44,-1362,1029,-568
3,44,-1325,1029,-625
3,44,-1297,1029,-661
3,44,-1288,1029,-683
3,44,-1249,1029,-722
3,44,-1239,1029,-733
3,44,-1199,1029,-772
3,44,-1187,1029,-775
3,44,-1141,1029,-834
3,44,-1101,1029,-873
3,44,-1076,1029,-878
3,44,-1056,1029,-893
3,44,-1005,1029,-933
3,44,-956,1029,-942
3,44,-875,1029,-1000
3,44,-862,1029,-1002
3,44,-813,1029,-1011
3,44,-765,1029,-1051
3,44,-717,1029,-1092
3,44,-666,1029,-1062
3,44,-634,1029,-1108
3,44,-562,1029,-1091
3,44,-547,1029,-1116
3,44,-514,1029,-1101
3,44,-511,1029,-1122
3,44,-467,1029,-1110
3,44,-463,1029,-1131
3,44,-419,1029,-1120
3,44,-395,1029,-1125
3,44,-371,1029,-1130
3,44,-367,1029,-1120
3,44,-319,1029,-1130
3,44,-311,1029,-1141
3,44,-270,1029,-1139
3,44,-263,1029,-1121
3,44,-214,1029,-1129
3,44,-210,1029,-1152
3,44,-169,1029,-1118
3,44,-161,1029,-1160
3,44,-121,1029,-1127
3,44,-117,1029,-1148
3,44,-64,1029,-1118
3,44,-68,1029,-1158
3,44,-16,1029,-1159
3,44,37,1029,-1159
3,44,83,1029,-1148
3,44,86,1029,-1168
3,44,131,1029,-1157
3,44,134,1029,-1179
3,44,181,1029,-1136
3,44,180,1029,-1166
3,44,230,1029,-1146
3,44,229,1029,-1176
3,44,284,1029,-1146
3,44,282,1029,-1176
3,44,331,1029,-1135
3,44,329,1029,-1186
3,44,379,1029,-1144
3,44,434,1029,-1145
3,44,584,1029,-1144
3,44,633,1029,-1133
3,44,634,1029,-1154
3,44,682,1029,-1143
3,44,688,1029,-1155
3,44,742,1029,-1113
3,44,738,1029,-1164
3,44,785,1029,-1133
3,44,840,1029,-1113
3,44,822,1029,-1162
3,44,889,1029,-1123
3,44,896,1029,-1113
3,44,944,1029,-1103
3,44,945,1029,-1124
3,44,1000,1029,-1084
3,44,994,1029,-1134
3,44,-1034,1029,-932
3,44,-847,1029,-1043
3,44,-806,1029,-1066
3,44,-718,1029,-1103
3,44,-604,1029,-1114
3,44,382,1029,-1195
3,44,431,1029,-1186
3,44,483,1029,-1188
3,44,837,1029,-1190
3,44,1045,1029,-1125
3,44,1082,1029,-1129
3,44,1140,1029,-1109
3,44,1187,1029,-1102
3,44,1194,1029,-1080
3,44,1242,1029,-1072
3,44,1259,1029,-1038
3,44,1289,1029,-1055
3,44,1296,1029,-1033
3,44,1348,1029,-1045
3,44,1392,1029,-1017
3,44,1400,1029,-995
3,44,1447,1029,-987
3,44,1503,1029,-948
3,44,1557,1029,-909
3,44,1613,1029,-869
3,44,1608,1029,-839
3,44,1656,1029,-832
3,44,1666,1029,-810
3,44,1708,1029,-762
3,44,1721,1029,-760
3,44,1737,1029,-706
3,44,1772,1029,-690
3,44,1770,1029,-670
3,44,1819,1029,-662
3,44,1813,1029,-613
3,44,1825,1029,-610
3,44,1845,1029,-577
3,44,1879,1029,-541
3,44,1876,1029,-521
3,44,1888,1029,-518
3,44,1908,1029,-466
3,44,1932,1029,-451
3,44,1930,1029,-432
3,44,1939,1029,-409
3,44,-1575,1029,12
3,44,-1582,1029,-66
3,44,-1574,1029,-39
3,44,-1582,1029,-126
3,44,-1560,1029,-143
3,44,-1567,1029,-275
3,44,-1560,1029,-246
3,44,-1559,1029,-297
3,44,-1547,1029,-350
3,44,-1520,1029,-399
3,44,-1515,1029,-389
3,44,-1494,1029,-453
3,44,-1478,1029,-488
3,44,-1482,1029,-508
3,44,-1476,1029,-530
3,44,-1460,1029,-565
3,44,-1434,1029,-610
3,44,-1431,1029,-601
3,44,-1409,1029,-658
3,44,-1389,1029,-682
3,44,-1375,1029,-716
3,44,-1340,1029,-733
3,44,-1325,1029,-767
3,44,-1297,1029,-763
3,44,-1301,1029,-814
3,44,-1252,1029,-825
3,44,-1228,1029,-871
3,44,-1204,1029,-876
3,44,-28,1029,-1215
3,44,-16,1029,-1218
3,44,25,1029,-1217
3,44,82,1029,-1209
3,44,130,1029,-1219
3,44,177,1029,-1250
3,44,225,1029,-1241
3,44,278,1029,-1242
3,44,326,1029,-1232
3,44,380,1029,-1234
3,44,426,1029,-1244
3,44,473,1029,-1254
3,44,528,1029,-1234
3,44,522,1029,-1264
3,44,576,1029,-1246
3,44,582,1029,-1236
3,44,629,1029,-1227
3,44,630,1029,-1248
3,44,683,1029,-1228
3,44,695,1029,-1251
3,44,726,1029,-1228
3,44,732,1029,-1260
3,44,775,1029,-1238
3,44,780,1029,-1271
3,44,829,1029,-1220
3,44,823,1029,-1270
3,44,878,1029,-1190
3,44,884,1029,-1222
3,44,928,1029,-1199
3,44,884,1029,-1283
3,44,927,1029,-1220
3,44,983,1029,-1181
3,44,-1145,1029,-954
3,44,-1115,1029,-981
3,44,-1102,1029,-979
3,44,-1089,1029,-975
3,44,-1061,1029,-1003
3,44,-998,1029,-1063
3,44,-964,1029,-1097
3,44,-961,1029,-1076
3,44,-906,1029,-1149
3,44,-917,1029,-1131
3,44,-871,1029,-1164
3,44,-856,1029,-1141
3,44,-823,1029,-1177
3,44,-758,1029,-1196
3,44,-721,1029,-1191
3,44,-656,1029,-1210
3,44,-665,1029,-1192
3,44,-626,1029,-1215
3,44,-575,1029,-1237
3,44,-527,1029,-1249
3,44,-479,1029,-1242
3,44,-426,1029,-1244
3,44,1460,1029,-1029
3,44,1493,1029,-1013
3,44,1504,1029,-1001
3,44,1551,1029,-994
3,44,1582,1029,-958
3,44,1601,1029,-935
3,44,1649,1029,-917
3,44,1649,1029,-916
3,44,1704,1029,-877
3,44,1713,1029,-856
3,44,1733,1029,-822
3,44,1763,1029,-777
3,44,1761,1029,-756
3,44,1816,1029,-707
3,44,1869,1029,-638
3,44,1879,1029,-616
3,45,1798,1079,529
3,45,1763,1079,620
3,45,1747,1079,631
3,45,1751,1079,621
3,45,1695,1079,692
3,45,1699,1079,682
3,45,1651,1079,723
3,45,1631,1079,753
3,45,1599,1079,793
3,45,1606,1079,765
3,45,1567,1079,825
3,45,1537,1079,846
3,45,1521,1079,866
3,45,1466,1079,897
3,45,1440,1079,908
3,45,1426,1079,919
3,45,1380,1079,960
3,45,1367,1079,970
3,45,1315,1079,992
3,45,1284,1079,1022
3,45,1272,1079,1023
3,45,1233,1079,1044
3,45,1192,1079,1074
3,45,1180,1079,1075
3,45,1182,1079,1067
3,45,1138,1079,1115
3,45,1113,1079,1127
3,45,1087,1079,1137
3,45,1036,1079,1168
3,45,1010,1079,1191
3,45,995,1079,1211
3,45,945,1079,1231
3,45,920,1079,1242
3,45,894,1079,1263
3,45,846,1079,1284
3,45,820,1079,1304
3,45,800,1079,1285
3,45,769,1079,1346
3,45,746,1079,1346
3,45,722,1079,1356
3,45,699,1079,1357
3,45,652,1079,1379
3,45,630,1079,1359
3,45,605,1079,1390
3,45,596,1079,1361
3,45,558,1079,1411
3,45,503,1079,1372
3,45,457,1079,1404
3,45,423,1079,1374
3,45,401,1079,1365
3,45,345,1079,1336
3,45,299,1079,1337
3,45,299,1079,1327
3,45,242,1079,1319
3,45,150,1079,1342
3,45,93,1079,1344
3,45,48,1079,1354
3,45,45,1079,1345
3,45,1,1079,1365
3,45,-13,1079,1346
3,45,-56,1079,1356
3,45,-91,1079,1368
3,45,-102,1079,1367
3,45,-102,1079,1358
3,45,-148,1079,1369
3,45,-150,1079,1350
3,45,-208,1079,1350
3,45,-254,1079,1331
3,45,-277,1079,1322
3,45,-301,1079,1342
3,45,-300,1079,1323
3,45,-359,1079,1313
3,45,-408,1079,1285
3,45,-420,1079,1276
3,45,-458,1079,1236
3,45,-470,1079,1226
3,45,-517,1079,1228
3,45,-568,1079,1189
3,45,-565,1079,1209
3,45,-597,1079,1130
3,45,-613,1079,1081
3,45,-627,1079,1060
3,45,-620,1079,1131
3,45,-675,1079,1062
3,45,-701,1079,1042
3,45,-727,1079,1023
3,45,-754,1079,1004
3,45,-779,1079,995
3,45,-775,1079,1026
3,45,-832,1079,956
3,45,-884,1079,937
3,45,-912,1079,909
3,45,-937,1079,908
3,45,-980,1079,869
3,45,-996,1079,840
3,45,-999,1079,821
3,45,-1038,1079,811
3,45,-1091,1079,792
3,45,-1107,1079,773
3,45,-1150,1079,733
3,45,2050,1079,122
3,45,2044,1079,94
3,45,2015,1079,151
3,45,2006,1079,172
3,45,1997,1079,245
3,45,1989,1079,268
3,45,1977,1079,281
3,45,1962,1079,324
3,45,1939,1079,398
3,45,1922,1079,434
3,45,1888,1079,460
3,45,1881,1079,482
3,45,1856,1079,538
3,45,1849,1079,559
3,45,1826,1079,575
3,45,1789,1079,632
3,45,1765,1079,688
3,45,1752,1079,690
3,45,1704,1079,750
3,45,1664,1079,788
3,45,1630,1079,847
3,45,1619,1079,848
3,45,1531,1079,905
3,45,1526,1079,927
3,45,1475,1079,967
3,45,1425,1079,1007
3,45,1380,1079,1026
3,45,1304,1079,1062
3,45,1282,1079,1075
3,45,1228,1079,1137
3,45,1204,1079,1172
3,45,1192,1079,1174
3,45,1185,1079,1156
3,45,1140,1079,1204
3,45,1125,1079,1229
3,45,1093,1079,1214
3,45,1093,1079,1244
3,45,1046,1079,1254
3,45,1011,1079,1292
3,45,999,1079,1293
3,45,995,1079,1284
3,45,952,1079,1332
3,45,918,1079,1340
3,45,894,1079,1344
3,45,851,1079,1362
3,45,801,1079,1392
3,45,759,1079,1410
3,45,747,1079,1412
3,45,701,1079,1421
3,45,654,1079,1430
3,45,602,1079,1431
3,45,558,1079,1419
3,45,404,1079,1397
3,45,245,1079,1346
3,45,196,1079,1356
3,45,153,1079,1374
3,45,126,1079,1398
3,45,106,1079,1403
3,45,69,1079,1390
3,45,-390,1079,1264
3,45,813,1079,1407
3,45,501,1079,1440
3,45,452,1079,1435
3,45,405,1079,1430
3,45,350,1079,1412
3,45,307,1079,1397
3,45,245,1079,1390
3,45,206,1079,1396
3,45,58,1079,1418
3,45,2,1079,1431
3,45,-46,1079,1424
3,45,-93,1079,1419
3,45,-206,1079,1386
3,45,-511,1079,1178
3,45,-523,1079,1176
3,45,-1082,1079,766
3,45,-1139,1079,729
3,45,-1152,1079,727
3,45,-1182,1079,683
3,45,-1207,1079,670
3,45,-1224,1079,628
3,45,-1258,1079,593
3,45,-1266,1079,572
3,45,-1287,1079,541
3,45,-1314,1079,535
3,45,-1331,1079,483
3,45,-1349,1079,442
3,45,-1375,1079,427
3,45,-1394,1079,386
3,45,-1412,1079,334
3,45,-1419,1079,291
3,45,-1428,1079,260
3,45,-1437,1079,238
3,45,2071,1079,106
3,45,2048,1079,7
3,45,1997,1079,313
3,45,1975,1079,390
3,45,1956,1079,423
3,45,1940,1079,467
3,45,1902,1079,525
3,45,1877,1079,581
3,45,1837,1079,629
3,45,1826,1079,682
3,45,1775,1079,733
3,45,1755,1079,757
3,45,1744,1079,809
3,45,1718,1079,845
3,45,1711,1079,827
3,45,1665,1079,887
3,45,1622,1079,915
3,45,1582,1079,953
3,45,1570,1079,956
3,45,1526,1079,975
3,45,1511,1079,1007
3,45,1484,1079,1043
3,45,1467,1079,1067
3,45,1431,1079,1074
3,45,1386,1079,1092
3,45,1362,1079,1127
3,45,1338,1079,1133
3,45,1281,1079,1154
3,45,1277,1079,1175
3,45,1206,1079,1220
3,45,1194,1079,1220
3,45,1135,1079,1293
3,45,1100,1079,1300
3,45,1058,1079,1350
3,45,1046,1079,1351
3,45,1003,1079,1370
3,45,949,1079,1391
3,45,908,1079,1409
3,45,863,1079,1448
3,45,851,1079,1449
3,45,805,1079,1459
3,45,763,1079,1476
3,45,712,1079,1476
3,45,654,1079,1487
3,45,609,1079,1497
3,45,563,1079,1504
3,45,506,1079,1495
3,45,455,1079,1495
3,45,180,1079,1447
3,45,156,1079,1450
3,45,101,1079,1461
3,45,48,1079,1461
3,45,-158,1079,1429
3,45,-254,1079,1386
3,45,-350,1079,1344
3,45,351,1079,1435
3,45,-199,1079,1425
3,45,-299,1079,1394
3,45,-402,1079,1342
3,45,-454,1079,1317
3,45,-516,1079,1249
3,45,-614,1079,1168
3,45,-674,1079,1122
3,45,-723,1079,1076
3,45,-830,1079,1014
3,45,-828,1079,1004
3,45,-878,1079,997
3,45,-931,1079,962
3,45,-985,1079,926
3,45,-992,1079,905
3,45,-1034,1079,870
3,45,-1094,1079,853
3,45,-1138,1079,818
3,45,-1204,1079,711
3,45,-1248,1079,675
3,45,-1317,1079,567
3,45,-1366,1079,481
3,45,-1421,1079,355
3,45,-1431,1079,333
3,45,-1407,1079,-365
3,45,-1362,1079,-485
3,45,-1330,1079,-515
3,45,-1284,1079,-577
3,45,-1285,1079,-567
3,45,-1253,1079,-618
3,45,-1225,1079,-639
3,45,-1230,1079,-608
3,45,-1195,1079,-680
3,45,-1181,1079,-690
3,45,-1153,1079,-721
3,45,-1137,1079,-741
3,45,-1140,1079,-721
3,45,-1084,1079,-783
3,45,-1085,1079,-763
3,45,-1047,1079,-794
3,45,-994,1079,-826
3,45,-982,1079,-836
3,45,-953,1079,-876
3,45,-903,1079,-898
3,45,-904,1079,-878
3,45,-853,1079,-920
3,45,-827,1079,-951
3,45,-803,1079,-951
3,45,-804,1079,-940
3,45,-756,1079,-953
3,45,-757,1079,-942
3,45,-708,1079,-974
3,45,-686,1079,-943
3,45,-652,1079,-915
3,45,-624,1079,-1006
3,45,-598,1079,-1057
3,45,-563,1079,-1047
3,45,-354,1079,-1024
3,45,-308,1079,-1015
3,45,418,1079,-1045
3,45,432,1079,-1016
3,45,441,1079,-1036
3,45,444,1079,-1016
3,45,567,1079,-969
3,45,576,1079,-999
3,45,856,1079,-1018
3,45,1044,1079,-1023
3,45,1102,1079,-964
3,45,1147,1079,-976
3,45,1197,1079,-968
3,45,1242,1079,-928
3,45,1249,1079,-950
3,45,1252,1079,-939
3,45,1301,1079,-930
3,45,1353,1079,-912
3,45,1361,1079,-882
3,45,1406,1079,-893
3,45,1458,1079,-875
3,45,1465,1079,-844
3,45,1505,1079,-836
3,45,1525,1079,-806
3,45,1560,1079,-808
3,45,1616,1079,-780
3,45,1649,1079,-750
3,45,-1513,1079,-110
3,45,-1514,1079,-171
3,45,-1503,1079,-131
3,45,-1502,1079,-182
3,45,-1503,1079,-243
3,45,-1494,1079,-255
3,45,-1465,1079,-302
3,45,-1459,1079,-283
3,45,-1451,1079,-356
3,45,-1425,1079,-411
3,45,-1415,1079,-424
3,45,-1400,1079,-468
3,45,-1385,1079,-510
3,45,-1377,1079,-532
3,45,-1358,1079,-557
3,45,-1312,1079,-627
3,45,-1284,1079,-663
3,45,-1223,1079,-726
3,45,-1173,1079,-777
3,45,-1149,1079,-782
3,45,-1115,1079,-839
3,45,-1094,1079,-854
3,45,-1064,1079,-880
3,45,-1052,1079,-883
3,45,-1045,1079,-863
3,45,-1006,1079,-902
3,45,-956,1079,-941
3,45,-952,1079,-933
3,45,-908,1079,-952
3,45,-835,1079,-997
3,45,-813,1079,-1011
3,45,-761,1079,-1011
3,45,-714,1079,-1021
3,45,-661,1079,-1021
3,45,-538,1079,-1065
3,45,-513,1079,-1070
3,45,-510,1079,-1060
3,45,-465,1079,-1079
3,45,-457,1079,-1061
3,45,-412,1079,-1049
3,45,-416,1079,-1090
3,45,-359,1079,-1050
3,45,-364,1079,-1089
3,45,-316,1079,-1068
3,45,-315,1079,-1099
3,45,-267,1079,-1078
3,45,-269,1079,-1107
3,45,-215,1079,-1108
3,45,-169,1079,-1118
3,45,-141,1079,-1092
3,45,-117,1079,-1096
3,45,-72,1079,-1086
3,45,-60,1079,-1087
3,45,-56,1079,-1109
3,45,-6,1079,-1088
3,45,-10,1079,-1118
3,45,34,1079,-1117
3,45,43,1079,-1098
3,45,87,1079,-1117
3,45,92,1079,-1107
3,45,134,1079,-1127
3,45,150,1079,-1098
3,45,187,1079,-1105
3,45,181,1079,-1135
3,45,236,1079,-1115
3,45,235,1079,-1136
3,45,286,1079,-1094
3,45,283,1079,-1125
3,45,335,1079,-1105
3,45,349,1079,-1128
3,45,385,1079,-1115
3,45,436,1079,-1094
3,45,486,1079,-1104
3,45,527,1079,-1081
3,45,539,1079,-1084
3,45,535,1079,-1114
3,45,588,1079,-1093
3,45,594,1079,-1084
3,45,637,1079,-1103
3,45,643,1079,-1094
3,45,692,1079,-1083
3,45,693,1079,-1104
3,45,742,1079,-1093
3,45,796,1079,-1073
3,45,839,1079,-1071
3,45,828,1079,-1111
3,45,841,1079,-1113
3,45,889,1079,-1082
3,45,913,1079,-1065
3,45,950,1079,-1053
3,45,938,1079,-1092
3,45,993,1079,-1050
3,45,987,1079,-1080
3,45,1043,1079,-1040
3,45,-985,1079,-944
3,45,-687,1079,-1057
3,45,-664,1079,-1074
3,45,-617,1079,-1085
3,45,-238,1079,-1144
3,45,-213,1079,-1141
3,45,-215,1079,-1079
3,45,5,1079,-1155
3,45,180,1079,-1166
3,45,392,1079,-1151
3,45,441,1079,-1144
3,45,493,1079,-1145
3,45,741,1079,-1124
3,45,1048,1079,-1093
3,45,1097,1079,-1086
3,45,1092,1079,-1066
3,45,1144,1079,-1077
3,45,1171,1079,-1032
3,45,1193,1079,-1070
3,45,1195,1079,-1028
3,45,1248,1079,-1041
3,45,1246,1079,-1031
3,45,1294,1079,-1023
3,45,1300,1079,-991
3,45,1347,1079,-984
3,45,1406,1079,-964
3,45,1402,1079,-944
3,45,1450,1079,-935
3,45,1510,1079,-915
3,45,1506,1079,-896
3,45,1554,1079,-889
3,45,1561,1079,-856
3,45,1609,1079,-839
3,45,1666,1079,-809
3,45,1683,1079,-765
3,45,1710,1079,-771
3,45,1717,1079,-740
3,45,1727,1079,-717
3,45,1770,1079,-670
3,45,1771,1079,-680
3,45,1801,1079,-625
3,45,1823,1079,-600
3,45,1833,1079,-578
3,45,1864,1079,-523
3,45,1877,1079,-520
3,45,1895,1079,-466
3,45,1932,1079,-451
3,45,1930,1079,-431
3,45,1940,1079,-409
3,45,1950,1079,-376
3,45,1956,1079,-323
3,45,-1592,1079,-52
3,45,-1581,1079,-13
3,45,-1582,1079,-126
3,45,-1564,1079,-163
3,45,-1550,1079,-216
3,45,-1548,1079,-257
3,45,-1545,1079,-298
3,45,-1533,1079,-353
3,45,-1519,1079,-357
3,45,-1506,1079,-400
3,45,-1493,1079,-453
3,45,-1482,1079,-508
3,45,-1477,1079,-488
3,45,-1475,1079,-530
3,45,-1458,1079,-564
3,45,-1424,1079,-582
3,45,-1418,1079,-604
3,45,-1396,1079,-660
3,45,-1383,1079,-662
3,45,-1379,1079,-652
3,45,-1349,1079,-722
3,45,-1342,1079,-702
3,45,-1336,1079,-724
3,45,-1308,1079,-761
3,45,-1297,1079,-763
3,45,-1276,1079,-819
3,45,-1252,1079,-825
3,45,-1200,1079,-866
3,45,-1199,1079,-897
3,45,-1156,1079,-887
3,45,-1118,1079,-926
3,45,-1105,1079,-928
3,45,-1063,1079,-989
3,45,-1056,1079,-970
3,45,-1051,1079,-991
3,45,-1004,1079,-1002
3,45,-960,1079,-990
3,45,-912,1079,-1032
3,45,-865,1079,-1042
3,45,-809,1079,-1064
3,45,-765,1079,-1053
3,45,-710,1079,-1106
3,45,-663,1079,-1117
3,45,-596,1079,-1111
3,45,-561,1079,-1118
3,45,-521,1079,-1117
3,45,-461,1079,-1130
3,45,-421,1079,-1130
3,45,-371,1079,-1161
3,45,-319,1079,-1162
3,45,-167,1079,-1154
3,45,-176,1079,-1193
3,45,-164,1079,-1195
3,45,-119,1079,-1164
3,45,-124,1079,-1194
3,45,-75,1079,-1175
3,45,-64,1079,-1207
3,45,-23,1079,-1207
3,45,32,1079,-1156
3,45,25,1079,-1217
3,45,80,1079,-1168
3,45,106,1079,-1214
3,45,128,1079,-1177
3,45,130,1079,-1219
3,45,179,1079,-1230
3,45,234,1079,-1180
3,45,281,1079,-1191
3,45,329,1079,-1181
3,45,377,1079,-1191
3,45,437,1079,-1185
3,45,485,1079,-1195
3,45,532,1079,-1164
3,45,527,1079,-1193
3,45,581,1079,-1174
3,45,581,1079,-1216
3,45,629,1079,-1165
3,45,635,1079,-1197
3,45,683,1079,-1166
3,45,683,1079,-1207
3,45,732,1079,-1157
3,45,727,1079,-1207
3,45,781,1079,-1168
3,45,787,1079,-1220
3,45,830,1079,-1179
3,45,885,1079,-1119
3,45,878,1079,-1190
3,45,934,1079,-1128
3,45,934,1079,-1170
3,45,984,1079,-1140
3,45,990,1079,-1172
3,45,-999,1079,-1033
3,45,-953,1079,-1066
3,45,-896,1079,-1118
3,45,-918,1079,-1079
3,45,-856,1079,-1141
3,45,-818,1079,-1135
3,45,-795,1079,-1151
3,45,-755,1079,-1175
3,45,-770,1079,-1147
3,45,-725,1079,-1181
3,45,-665,1079,-1191
3,45,-618,1079,-1204
3,45,-580,1079,-1227
3,45,-563,1079,-1235
3,45,-576,1079,-1206
3,45,-515,1079,-1247
3,45,-505,1079,-1215
3,45,-479,1079,-1242
3,45,-464,1079,-1218
3,45,-425,1079,-1244
3,45,-426,1079,-1213
3,45,-367,1079,-1254
3,45,-369,1079,-1224
3,45,-319,1079,-1246
3,45,-328,1079,-1227
3,45,-278,1079,-1249
3,45,-264,1079,-1217
3,45,-229,1079,-1241
3,45,-171,1079,-1252
3,45,-119,1079,-1253
3,45,-78,1079,-1258
3,45,-2,1079,-1255
3,45,51,1079,-1256
3,45,84,1079,-1272
3,45,132,1079,-1263
3,45,227,1079,-1248
3,45,276,1079,-1240
3,45,325,1079,-1233
3,45,1034,1079,-1168
3,45,1082,1079,-1160
3,45,1132,1079,-1162
3,45,1161,1079,-1127
3,45,1186,1079,-1134
3,45,1227,1079,-1147
3,45,1239,1079,-1145
3,45,1246,1079,-1124
3,45,1291,1079,-1106
3,45,1286,1079,-1087
3,45,1346,1079,-1077
3,45,1394,1079,-1068
3,45,1412,1079,-1036
3,45,1440,1079,-1052
3,45,1463,1079,-987
