#CSV created by Body Aspect
Body part , layer ,  X  , Y ,  Z 
3,40,-1825,962,-1814
3,40,-1820,962,-1786
3,40,-1797,962,-1858
3,40,-1776,962,-1871
3,40,-1758,962,-1903
3,40,-1727,962,-1928
3,40,-1712,962,-1969
3,40,-1676,962,-1966
3,40,-1652,962,-2017
3,40,-1602,962,-2054
3,40,-1577,962,-2097
3,40,-1554,962,-2101
3,40,-1464,962,-2151
3,40,-1399,962,-2209
3,40,-1377,962,-2212
3,40,-1311,962,-2261
3,40,-1270,962,-2276
3,40,-1189,962,-2306
3,40,-1170,962,-2318
3,40,-1093,962,-2358
3,40,-1071,962,-2360
3,40,-1025,962,-2358
3,40,-973,962,-2403
3,40,-927,962,-2401
3,40,-877,962,-2416
3,40,-827,962,-2432
3,40,-746,962,-2451
3,40,-725,962,-2453
3,40,-672,962,-2460
3,40,-625,962,-2457
3,40,-577,962,-2472
3,40,-524,962,-2478
3,40,-477,962,-2474
3,40,-424,962,-2480
3,40,-377,962,-2477
3,40,-322,962,-2454
3,40,-269,962,-2460
3,40,-226,962,-2466
3,40,-173,962,-2471
3,40,-126,962,-2468
3,40,-77,962,-2483
3,40,-25,962,-2469
3,40,24,962,-2485
3,40,76,962,-2472
3,40,152,962,-2501
3,40,173,962,-2484
3,40,173,962,-2503
3,40,226,962,-2471
3,40,279,962,-2457
3,40,333,962,-2463
3,40,376,962,-2468
3,40,424,962,-2464
3,40,473,962,-2460
3,40,-526,962,-2501
3,40,-383,962,-2508
3,40,-372,962,-2506
3,40,-323,962,-2504
3,40,-274,962,-2503
3,40,-188,962,-2503
3,40,-177,962,-2501
3,40,-106,962,-2514
3,40,-74,962,-2507
3,40,228,962,-2507
3,40,276,962,-2506
3,40,541,962,-2494
3,40,583,962,-2484
3,40,625,962,-2474
3,40,686,962,-2480
3,40,727,962,-2470
3,40,784,962,-2467
3,40,825,962,-2457
3,40,821,962,-2449
3,40,832,962,-2446
3,40,929,962,-2432
3,40,981,962,-2420
3,40,1023,962,-2410
3,40,1075,962,-2398
3,40,1127,962,-2386
3,40,1179,962,-2373
3,40,1227,962,-2351
3,40,1223,962,-2343
3,40,1275,962,-2330
3,40,1327,962,-2317
3,40,1331,962,-2297
3,40,1373,962,-2286
3,40,1429,962,-2252
3,40,1478,962,-2230
3,40,1531,962,-2217
3,40,1578,962,-2186
3,40,1624,962,-2154
3,40,1632,962,-2143
3,40,1674,962,-2132
3,40,1674,962,-2093
3,40,1727,962,-2078
3,40,1773,962,-2037
3,40,1773,962,-1997
3,40,1829,962,-1992
3,40,1841,962,-1950
3,40,1876,962,-1950
3,40,1885,962,-1897
3,40,1929,962,-1886
3,40,1920,962,-1848
3,40,1930,962,-1845
3,40,1952,962,-1790
3,40,1978,962,-1802
3,40,1974,962,-1783
3,40,1989,962,-1749
3,40,2027,962,-1709
3,40,2025,962,-1700
3,40,2049,962,-1643
3,40,2078,962,-1614
3,40,2074,962,-1596
3,40,2087,962,-1541
3,40,2090,962,-1500
3,40,2124,962,-1490
3,40,2115,962,-1442
3,40,2126,962,-1439
3,41,1775,1012,-175
3,41,1751,1012,-146
3,41,1758,1012,-166
3,41,1718,1012,-128
3,41,1679,1012,-90
3,41,1660,1012,-72
3,41,1611,1012,-44
3,41,1617,1012,-64
3,41,1562,1012,-17
3,41,1543,1012,2
3,41,1508,1012,30
3,41,1486,1012,58
3,41,1470,1012,68
3,41,1422,1012,95
3,41,1404,1012,114
3,41,1364,1012,161
3,41,1370,1012,142
3,41,1317,1012,189
3,41,1284,1012,217
3,41,1268,1012,226
3,41,1222,1012,253
3,41,1161,1012,290
3,41,1143,1012,309
3,41,1116,1012,317
3,41,1066,1012,364
3,41,1071,1012,345
3,41,1014,1012,371
3,41,969,1012,398
3,41,967,1012,408
3,41,921,1012,446
3,41,892,1012,464
3,41,865,1012,472
3,41,809,1012,499
3,41,810,1012,500
3,41,771,1012,507
3,41,716,1012,534
3,41,676,1012,551
3,41,660,1012,571
3,41,610,1012,578
3,41,572,1012,585
3,41,508,1012,602
3,41,470,1012,609
3,41,418,1012,636
3,41,370,1012,634
3,41,321,1012,641
3,41,261,1012,637
3,41,223,1012,655
3,41,211,1012,654
3,41,213,1012,644
3,41,164,1012,651
3,41,165,1012,642
3,41,114,1012,668
3,41,116,1012,649
3,41,66,1012,666
3,41,69,1012,646
3,41,20,1012,653
3,41,21,1012,643
3,41,-39,1012,649
3,41,-39,1012,650
3,41,-86,1012,647
3,41,-134,1012,644
3,41,-180,1012,631
3,41,-239,1012,618
3,41,-287,1012,625
3,41,-335,1012,622
3,41,-381,1012,599
3,41,-429,1012,596
3,41,-487,1012,573
3,41,-535,1012,560
3,41,-547,1012,549
3,41,-583,1012,547
3,41,-630,1012,514
3,41,-666,1012,492
3,41,-678,1012,491
3,41,-739,1012,458
3,41,-738,1012,448
3,41,-787,1012,415
3,41,-836,1012,402
3,41,-849,1012,391
3,41,-886,1012,379
3,41,-923,1012,347
3,41,-935,1012,346
3,41,-986,1012,313
3,41,-1024,1012,281
3,41,-1036,1012,280
3,41,-1062,1012,249
3,41,-1088,1012,237
3,41,-1139,1012,214
3,41,-1153,1012,193
3,41,-1178,1012,191
3,41,-1218,1012,149
3,41,-1231,1012,148
3,41,-1285,1012,95
3,41,-1340,1012,52
3,41,-1340,1012,42
3,41,-1379,1012,39
3,41,-1433,1012,6
3,41,-1435,1012,-14
3,41,-1489,1012,-47
3,41,-1504,1012,-68
3,41,-1531,1012,-80
3,41,-1536,1012,-120
3,41,-1580,1012,-173
3,41,-1603,1012,-144
3,41,-1636,1012,-196
3,41,-1651,1012,-217
3,41,-1678,1012,-219
3,41,-1697,1012,-270
3,41,-1714,1012,-301
3,41,-1728,1012,-302
3,41,2204,1012,-864
3,41,2192,1012,-843
3,41,2169,1012,-791
3,41,2154,1012,-669
3,41,2145,1012,-748
3,41,2143,1012,-647
3,41,2119,1012,-605
3,41,2108,1012,-584
3,41,2072,1012,-530
3,41,2066,1012,-570
3,41,2063,1012,-489
3,41,2041,1012,-447
3,41,2018,1012,-404
3,41,1994,1012,-382
3,41,1970,1012,-349
3,41,1966,1012,-379
3,41,1923,1012,-295
3,41,1920,1012,-314
3,41,1916,1012,-254
3,41,1892,1012,-231
3,41,1870,1012,-279
3,41,1864,1012,-229
3,41,1844,1012,-187
3,41,1813,1012,-204
3,41,1782,1012,-150
3,41,1723,1012,-94
3,41,1651,1012,-47
3,41,1595,1012,8
3,41,1537,1012,54
3,41,1469,1012,111
3,41,1376,1012,170
3,41,1345,1012,203
3,41,1267,1012,261
3,41,1190,1012,319
3,41,1147,1012,353
3,41,1122,1012,356
3,41,1034,1012,414
3,41,1022,1012,416
3,41,980,1012,450
3,41,943,1012,453
3,41,870,1012,511
3,41,730,1012,554
3,41,567,1012,600
3,41,434,1012,653
3,41,421,1012,655
3,41,368,1012,650
3,41,319,1012,654
3,41,-82,1012,653
3,41,-149,1012,650
3,41,-349,1012,589
3,41,-480,1012,541
3,41,-599,1012,492
3,41,874,1012,507
3,41,668,1012,607
3,41,612,1012,606
3,41,44,1012,703
3,41,-180,1012,667
3,41,-228,1012,657
3,41,-310,1012,661
3,41,-387,1012,625
3,41,-435,1012,615
3,41,-484,1012,605
3,41,-581,1012,554
3,41,-687,1012,522
3,41,-882,1012,410
3,41,-934,1012,369
3,41,-1035,1012,317
3,41,-1078,1012,288
3,41,-1188,1012,214
3,41,-1238,1012,204
3,41,-1235,1012,195
3,41,-1286,1012,143
3,41,-1334,1012,123
3,41,-1379,1012,93
3,41,-1434,1012,51
3,41,-1480,1012,21
3,41,-1536,1012,-21
3,41,-1580,1012,-61
3,41,-1632,1012,-122
3,41,-1680,1012,-152
3,41,-1738,1012,-195
3,41,-1735,1012,-205
3,41,-1766,1012,-252
3,41,-1779,1012,-255
3,41,-1781,1012,-306
3,41,-1830,1012,-337
3,41,-1839,1012,-359
3,41,-1871,1012,-406
3,41,-1884,1012,-409
3,41,-1901,1012,-463
3,41,-1920,1012,-508
3,41,-1933,1012,-511
3,41,-1939,1012,-553
3,41,-1971,1012,-611
3,41,-1988,1012,-594
3,41,-1984,1012,-614
3,41,-2004,1012,-659
3,41,-2011,1012,-701
3,41,-2028,1012,-766
3,41,-2019,1012,-815
3,41,-2033,1012,-818
3,41,-2026,1012,-857
3,41,-2040,1012,-860
3,41,2257,1012,-1000
3,41,2235,1012,-937
3,41,2239,1012,-766
3,41,2230,1012,-845
3,41,2224,1012,-895
3,41,2222,1012,-915
3,41,2227,1012,-744
3,41,2215,1012,-723
3,41,2211,1012,-763
3,41,2192,1012,-680
3,41,2163,1012,-566
3,41,2154,1012,-525
3,41,2131,1012,-482
3,41,2120,1012,-460
3,41,2112,1012,-520
3,41,2095,1012,-438
3,41,2075,1012,-385
3,41,2064,1012,-363
3,41,2053,1012,-342
3,41,2018,1012,-298
3,41,2015,1012,-318
3,41,1972,1012,-242
3,41,1901,1012,-174
3,41,1868,1012,-130
3,41,1820,1012,-94
3,41,1748,1012,-45
3,41,1722,1012,-42
3,41,1666,1012,14
3,41,1620,1012,50
3,41,1526,1012,111
3,41,1518,1012,132
3,41,1432,1012,162
3,41,1298,1012,258
3,41,-311,1012,593
3,41,-672,1012,443
3,41,-684,1012,444
3,41,716,1012,499
3,41,672,1012,501
3,41,601,1012,549
3,41,516,1012,574
3,41,463,1012,594
3,41,378,1012,599
3,41,-459,1012,544
3,41,-1135,1012,276
3,41,-1279,1012,198
3,41,-1338,1012,177
3,41,-1378,1012,139
3,41,-1435,1012,108
3,41,-1482,1012,89
3,41,-1536,1012,48
3,41,-1581,1012,20
3,41,-1588,1012,-2
3,41,-1636,1012,-21
3,41,-1641,1012,-52
3,41,-1679,1012,-60
3,41,-1681,1012,-101
3,41,-1730,1012,-120
3,41,-1787,1012,-161
3,41,-1790,1012,-202
3,41,-1829,1012,-210
3,41,-1844,1012,-263
3,41,-1880,1012,-280
3,41,-1889,1012,-302
3,41,-1917,1012,-358
3,41,-1935,1012,-341
3,41,-1931,1012,-361
3,41,-1949,1012,-405
3,41,-1963,1012,-469
3,41,-1987,1012,-483
3,41,-1983,1012,-503
3,41,-2033,1012,-604
3,41,-2037,1012,-655
3,41,-2039,1012,-717
3,41,-2086,1012,-848
3,41,-2083,1012,-867
3,41,-2075,1012,-907
3,41,-2089,1012,-909
3,41,-1452,1012,-2105
3,41,-1447,1012,-2086
3,41,-1415,1012,-2153
3,41,-1410,1012,-2134
3,41,-1372,1012,-2151
3,41,-1374,1012,-2142
3,41,-1320,1012,-2178
3,41,-1269,1012,-2204
3,41,-1271,1012,-2195
3,41,-1220,1012,-2221
3,41,-1172,1012,-2239
3,41,-1125,1012,-2256
3,41,-1075,1012,-2283
3,41,-1038,1012,-2301
3,41,-1027,1012,-2301
3,41,-1017,1012,-2300
3,41,-973,1012,-2307
3,41,-926,1012,-2324
3,41,-867,1012,-2350
3,41,-786,1012,-2386
3,41,-776,1012,-2385
3,41,-724,1012,-2382
3,41,-672,1012,-2379
3,41,-627,1012,-2396
3,41,-584,1012,-2403
3,41,-574,1012,-2403
3,41,-575,1012,-2394
3,41,-249,1012,-2433
3,41,108,1012,-2412
3,41,608,1012,-2391
3,41,629,1012,-2390
3,41,681,1012,-2367
3,41,682,1012,-2348
3,41,731,1012,-2384
3,41,743,1012,-2345
3,41,773,1012,-2362
3,41,784,1012,-2342
3,41,824,1012,-2348
3,41,854,1012,-2356
3,41,875,1012,-2356
3,41,978,1012,-2339
3,41,1031,1012,-2327
3,41,1189,1012,-2276
3,41,1230,1012,-2273
3,41,1273,1012,-2261
3,41,1295,1012,-2250
3,41,1329,1012,-2227
3,41,1365,1012,-2196
3,41,1374,1012,-2204
3,41,1376,1012,-2195
3,41,1423,1012,-2163
3,41,1473,1012,-2169
3,41,1477,1012,-2150
3,41,1534,1012,-2114
3,41,1549,1012,-2095
3,41,1580,1012,-2092
3,41,1626,1012,-2069
3,41,1631,1012,-2050
3,41,1679,1012,-2016
3,41,1684,1012,-1997
3,41,1728,1012,-1983
3,41,1748,1012,-1943
3,41,-2007,1012,-1401
3,41,-1979,1012,-1475
3,41,-1975,1012,-1446
3,41,-1971,1012,-1506
3,41,-1966,1012,-1468
3,41,-1940,1012,-1551
3,41,-1927,1012,-1544
3,41,-1922,1012,-1593
3,41,-1912,1012,-1604
3,41,-1896,1012,-1666
3,41,-1874,1012,-1680
3,41,-1866,1012,-1701
3,41,-1838,1012,-1755
3,41,-1826,1012,-1758
3,41,-1800,1012,-1810
3,41,-1776,1012,-1814
3,41,-1772,1012,-1853
3,41,-1727,1012,-1871
3,41,-1723,1012,-1910
3,41,-1675,1012,-1966
3,41,-1672,1012,-1947
3,41,-1625,1012,-2003
3,41,-1623,1012,-1993
3,41,-1577,1012,-2049
3,41,-1568,1012,-2060
3,41,-1532,1012,-2105
3,41,-1525,1012,-2076
3,41,-1521,1012,-2106
3,41,-1441,1012,-2156
3,41,-1352,1012,-2207
3,41,-1327,1012,-2202
3,41,-1267,1012,-2268
3,41,-1226,1012,-2284
3,41,-1174,1012,-2300
3,41,-1174,1012,-2301
3,41,-1123,1012,-2316
3,41,-1057,1012,-2355
3,41,-1025,1012,-2358
3,41,-974,1012,-2375
3,41,-927,1012,-2372
3,41,-877,1012,-2388
3,41,-863,1012,-2409
3,41,-820,1012,-2414
3,41,-777,1012,-2421
3,41,-727,1012,-2436
3,41,-689,1012,-2451
3,41,-674,1012,-2443
3,41,-668,1012,-2453
3,41,-625,1012,-2458
3,41,-572,1012,-2464
3,41,-525,1012,-2461
3,41,-473,1012,-2467
3,41,-460,1012,-2440
3,41,-426,1012,-2463
3,41,-418,1012,-2445
3,41,-375,1012,-2449
3,41,-373,1012,-2469
3,41,-322,1012,-2455
3,41,-317,1012,-2447
3,41,-275,1012,-2452
3,41,-227,1012,-2448
3,41,-222,1012,-2457
3,41,-174,1012,-2454
3,41,-169,1012,-2445
3,41,-125,1012,-2469
3,41,-73,1012,-2455
3,41,-58,1012,-2449
3,41,-26,1012,-2451
3,41,-21,1012,-2443
3,41,28,1012,-2458
3,41,33,1012,-2449
3,41,76,1012,-2454
3,41,123,1012,-2430
3,41,125,1012,-2470
3,41,178,1012,-2457
3,41,188,1012,-2438
3,41,226,1012,-2452
3,41,231,1012,-2444
3,41,274,1012,-2448
3,41,279,1012,-2458
3,41,323,1012,-2445
3,41,328,1012,-2454
3,41,376,1012,-2431
3,41,387,1012,-2451
3,41,425,1012,-2427
3,41,430,1012,-2456
3,41,474,1012,-2443
3,41,474,1012,-2461
3,41,260,1012,-2501
3,41,527,1012,-2469
3,41,529,1012,-2449
3,41,585,1012,-2465
3,41,576,1012,-2449
3,41,626,1012,-2455
3,41,633,1012,-2445
3,41,677,1012,-2464
3,41,679,1012,-2444
3,41,728,1012,-2472
3,41,740,1012,-2450
3,41,776,1012,-2451
3,41,786,1012,-2449
3,41,832,1012,-2448
3,41,880,1012,-2426
3,41,932,1012,-2414
3,41,959,1012,-2398
3,41,978,1012,-2413
3,41,980,1012,-2393
3,41,1030,1012,-2401
3,41,1026,1012,-2392
3,41,1082,1012,-2388
3,41,1077,1012,-2350
3,41,1123,1012,-2378
3,41,1158,1012,-2350
3,41,1182,1012,-2354
3,41,1178,1012,-2345
3,41,1231,1012,-2332
3,41,1279,1012,-2310
3,41,1325,1012,-2279
3,41,1374,1012,-2257
3,41,1423,1012,-2235
3,41,1476,1012,-2222
3,41,1530,1012,-2179
3,41,1574,1012,-2138
3,41,1624,1012,-2115
3,41,1682,1012,-2081
3,41,1725,1012,-2030
3,41,1781,1012,-1985
3,41,1804,1012,-1940
3,41,1825,1012,-1934
3,41,1851,1012,-1897
3,41,1883,1012,-1889
3,41,1885,1012,-1848
3,41,1906,1012,-1793
3,41,1924,1012,-1817
3,41,1930,1012,-1795
3,41,1941,1012,-1743
3,41,1974,1012,-1733
3,41,1990,1012,-1700
3,41,2011,1012,-1634
3,41,2028,1012,-1659
3,41,2026,1012,-1650
3,41,2034,1012,-1577
3,41,2074,1012,-1597
3,41,2064,1012,-1548
3,41,2075,1012,-1545
3,41,2086,1012,-1481
3,42,1788,1062,-214
3,42,1768,1062,-195
3,42,1718,1062,-168
3,42,1695,1062,-139
3,42,1659,1062,-111
3,42,1640,1062,-92
3,42,1620,1062,-74
3,42,1598,1062,-45
3,42,1566,1062,-27
3,42,1530,1062,1
3,42,1517,1062,1
3,42,1460,1062,57
3,42,1466,1062,38
3,42,1410,1062,94
3,42,1391,1062,113
3,42,1352,1062,161
3,42,1358,1062,142
3,42,1318,1062,189
3,42,1284,1062,217
3,42,1271,1062,216
3,42,1264,1062,196
3,42,1210,1062,253
3,42,1213,1062,243
3,42,1164,1062,280
3,42,1144,1062,309
3,42,1116,1062,317
3,42,1071,1062,345
3,42,1054,1062,364
3,42,1012,1062,381
3,42,995,1062,401
3,42,970,1062,399
3,42,955,1062,408
3,42,916,1062,416
3,42,880,1062,464
3,42,868,1062,463
3,42,814,1062,480
3,42,783,1062,508
3,42,771,1062,507
3,42,719,1062,524
3,42,664,1062,551
3,42,612,1062,568
3,42,562,1062,575
3,42,512,1062,582
3,42,497,1062,601
3,42,459,1062,609
3,42,461,1062,599
3,42,421,1062,617
3,42,413,1062,597
3,42,362,1062,613
3,42,311,1062,630
3,42,262,1062,637
3,42,214,1062,635
3,42,167,1062,632
3,42,118,1062,639
3,42,70,1062,636
3,42,10,1062,643
3,42,-37,1062,640
3,42,-85,1062,637
3,42,-132,1062,634
3,42,-180,1062,631
3,42,-238,1062,618
3,42,-285,1062,605
3,42,-333,1062,602
3,42,-368,1062,590
3,42,-380,1062,590
3,42,-428,1062,587
3,42,-487,1062,573
3,42,-534,1062,550
3,42,-546,1062,530
3,42,-582,1062,527
3,42,-630,1062,515
3,42,-665,1062,483
3,42,-678,1062,492
3,42,-726,1062,449
3,42,-738,1062,448
3,42,-787,1062,415
3,42,-799,1062,385
3,42,-836,1062,402
3,42,-836,1062,382
3,42,-885,1062,379
3,42,-910,1062,348
3,42,-935,1062,346
3,42,-985,1062,313
3,42,-1036,1062,280
3,42,-1062,1062,249
3,42,-1088,1062,237
3,42,-1140,1062,194
3,42,-1178,1062,192
3,42,-1218,1062,149
3,42,-1231,1062,149
3,42,-1285,1062,95
3,42,-1314,1062,43
3,42,-1328,1062,33
3,42,-1380,1062,19
3,42,-1408,1062,-12
3,42,-1436,1062,-34
3,42,-1465,1062,-66
3,42,-1478,1062,-66
3,42,-1509,1062,-118
3,42,-1535,1062,-120
3,42,-1552,1062,-151
3,42,-1580,1062,-173
3,42,-1624,1062,-215
3,42,-1638,1062,-216
3,42,-1670,1062,-268
3,42,-1685,1062,-279
3,42,-1690,1062,-319
3,42,-1721,1062,-351
3,42,-1730,1062,-322
3,42,-1737,1062,-372
3,42,2142,1062,-768
3,42,2133,1062,-727
3,42,2123,1062,-686
3,42,2118,1062,-725
3,42,2114,1062,-644
3,42,2097,1062,-663
3,42,2071,1062,-640
3,42,2069,1062,-660
3,42,2065,1062,-579
3,42,2055,1062,-548
3,42,2021,1062,-485
3,42,2015,1062,-524
3,42,1985,1062,-441
3,42,1971,1062,-440
3,42,1968,1062,-459
3,42,1950,1062,-388
3,42,1914,1062,-354
3,42,1903,1062,-333
3,42,1880,1062,-300
3,42,1870,1062,-279
3,42,1847,1062,-247
3,42,1790,1062,-181
3,42,1755,1062,-147
3,42,1681,1062,-100
3,42,1638,1062,-46
3,42,1581,1062,10
3,42,1526,1062,66
3,42,1513,1062,67
3,42,1443,1062,114
3,42,1384,1062,150
3,42,1254,1062,263
3,42,1185,1062,300
3,42,1122,1062,356
3,42,1034,1062,415
3,42,980,1062,450
3,42,930,1062,455
3,42,845,1062,513
3,42,718,1062,556
3,42,567,1062,600
3,42,265,1062,650
3,42,216,1062,655
3,42,166,1062,659
3,42,92,1062,667
3,42,59,1062,650
3,42,22,1062,653
3,42,-311,1062,585
3,42,-480,1062,541
3,42,739,1062,561
3,42,643,1062,603
3,42,612,1062,606
3,42,401,1062,655
3,42,371,1062,659
3,42,311,1062,667
3,42,-29,1062,689
3,42,-82,1062,688
3,42,-131,1062,678
3,42,-180,1062,668
3,42,-228,1062,658
3,42,-386,1062,625
3,42,-435,1062,615
3,42,-484,1062,605
3,42,-581,1062,554
3,42,-679,1062,504
3,42,-737,1062,481
3,42,-1078,1062,288
3,42,-1131,1062,247
3,42,-1184,1062,205
3,42,-1229,1062,176
3,42,-1283,1062,134
3,42,-1334,1062,123
3,42,-1353,1062,99
3,42,-1389,1062,81
3,42,-1429,1062,32
3,42,-1485,1062,-10
3,42,-1531,1062,-40
3,42,-1541,1062,-52
3,42,-1588,1062,-82
3,42,-1583,1062,-101
3,42,-1640,1062,-144
3,42,-1636,1062,-163
3,42,-1688,1062,-174
3,42,-1681,1062,-203
3,42,-1731,1062,-224
3,42,-1735,1062,-266
3,42,-1781,1062,-306
3,42,-1812,1062,-353
3,42,-1828,1062,-346
3,42,-1839,1062,-359
3,42,-1840,1062,-420
3,42,-1860,1062,-455
3,42,-1880,1062,-428
3,42,-1883,1062,-480
3,42,-1893,1062,-502
3,42,-1924,1062,-560
3,42,-1939,1062,-553
3,42,-1943,1062,-605
3,42,-1980,1062,-633
3,42,-1977,1062,-652
3,42,-1990,1062,-655
3,42,-1976,1062,-734
3,42,-1986,1062,-756
3,42,-2003,1062,-740
3,42,-1991,1062,-808
3,42,-2012,1062,-853
3,42,-2036,1062,-879
3,42,2232,1062,-956
3,42,2218,1062,-955
3,42,2208,1062,-913
3,42,2196,1062,-892
3,42,2196,1062,-761
3,42,2187,1062,-840
3,42,2172,1062,-839
3,42,2173,1062,-718
3,42,2154,1062,-635
3,42,2119,1062,-581
3,42,2112,1062,-520
3,42,2101,1062,-498
3,42,2082,1062,-436
3,42,2068,1062,-434
3,42,2065,1062,-454
3,42,2006,1062,-377
3,42,1985,1062,-334
3,42,1972,1062,-333
3,42,1964,1062,-291
3,42,1918,1062,-236
3,42,1884,1062,-192
3,42,1871,1062,-190
3,42,1828,1062,-125
3,42,1815,1062,-123
3,42,1754,1062,-86
3,42,1722,1062,-42
3,42,1627,1062,19
3,42,1594,1062,53
3,42,1501,1062,114
3,42,1443,1062,151
3,42,1362,1062,200
3,42,1286,1062,259
3,42,1142,1062,356
3,42,903,1062,504
3,42,462,1062,665
3,42,-607,1062,486
3,42,-671,1062,443
3,42,661,1062,520
3,42,619,1062,543
3,42,366,1062,597
3,42,-170,1062,599
3,42,-182,1062,597
3,42,-928,1062,355
3,42,-1028,1062,306
3,42,-1128,1062,257
3,42,-1229,1062,208
3,42,-1282,1062,167
3,42,-1385,1062,118
3,42,-1432,1062,99
3,42,-1480,1062,39
3,42,-1530,1062,29
3,42,-1585,1062,-11
3,42,-1628,1062,-50
3,42,-1641,1062,-52
3,42,-1679,1062,-110
3,42,-1738,1062,-142
3,42,-1735,1062,-151
3,42,-1782,1062,-180
3,42,-1790,1062,-202
3,42,-1779,1062,-251
3,42,-1835,1062,-241
3,42,-1831,1062,-261
3,42,-1885,1062,-322
3,42,-1878,1062,-351
3,42,-1937,1062,-392
3,42,-1933,1062,-412
3,42,-1938,1062,-453
3,42,-1939,1062,-514
3,42,-1989,1062,-544
3,42,-1987,1062,-554
3,42,-2037,1062,-655
3,42,-2039,1062,-717
3,42,-2043,1062,-768
3,42,-2050,1062,-810
3,42,-2047,1062,-901
3,42,-2066,1062,-955
3,42,-1475,1062,-2030
3,42,-1478,1062,-2021
3,42,-1452,1062,-2068
3,42,-1421,1062,-2096
3,42,-1405,1062,-2115
3,42,-1377,1062,-2133
3,42,-1339,1062,-2151
3,42,-1325,1062,-2160
3,42,-1276,1062,-2177
3,42,-1214,1062,-2203
3,42,-1217,1062,-2194
3,42,-1177,1062,-2221
3,42,-1126,1062,-2248
3,42,-1113,1062,-2257
3,42,-1068,1062,-2265
3,42,-1073,1062,-2246
3,42,-1019,1062,-2292
3,42,-983,1062,-2309
3,42,-972,1062,-2309
3,42,-974,1062,-2300
3,42,-927,1062,-2317
3,42,-873,1062,-2323
3,42,-729,1062,-2354
3,42,-719,1062,-2354
3,42,-720,1062,-2345
3,42,-675,1062,-2361
3,42,-575,1062,-2395
3,42,108,1062,-2384
3,42,385,1062,-2368
3,42,682,1062,-2349
3,42,724,1062,-2337
3,42,774,1062,-2343
3,42,826,1062,-2330
3,42,1010,1062,-2329
3,42,1031,1062,-2328
3,42,1074,1062,-2305
3,42,1075,1062,-2296
3,42,1125,1062,-2302
3,42,1127,1062,-2293
3,42,1178,1062,-2289
3,42,1223,1062,-2256
3,42,1225,1062,-2247
3,42,1277,1062,-2243
3,42,1323,1062,-2210
3,42,1345,1062,-2199
3,42,1378,1062,-2186
3,42,1423,1062,-2164
3,42,1468,1062,-2141
3,42,1479,1062,-2140
3,42,1526,1062,-2107
3,42,1528,1062,-2099
3,42,1574,1062,-2074
3,42,1601,1062,-2044
3,42,1623,1062,-2042
3,42,1673,1062,-1999
3,42,1716,1062,-1946
3,42,-1994,1062,-1405
3,42,-1979,1062,-1387
3,42,-1971,1062,-1418
3,42,-1967,1062,-1389
3,42,-1953,1062,-1470
3,42,-1934,1062,-1513
3,42,-1924,1062,-1445
3,42,-1924,1062,-1524
3,42,-1919,1062,-1496
3,42,-1905,1062,-1567
3,42,-1887,1062,-1610
3,42,-1870,1062,-1583
3,42,-1872,1062,-1672
3,42,-1867,1062,-1644
3,42,-1843,1062,-1716
3,42,-1826,1062,-1689
3,42,-1826,1062,-1758
3,42,-1822,1062,-1739
3,42,-1776,1062,-1815
3,42,-1772,1062,-1795
3,42,-1736,1062,-1860
3,42,-1727,1062,-1871
3,42,-1721,1062,-1843
3,42,-1677,1062,-1918
3,42,-1673,1062,-1899
3,42,-1648,1062,-1951
3,42,-1625,1062,-1955
3,42,-1623,1062,-1947
3,42,-1591,1062,-2009
3,42,-1576,1062,-2003
3,42,-1554,1062,-2054
3,42,-1522,1062,-2068
3,42,-1473,1062,-2104
3,42,-1405,1062,-2153
3,42,-1316,1062,-2204
3,42,-1277,1062,-2229
3,42,-1192,1062,-2251
3,42,-1174,1062,-2262
3,42,-1106,1062,-2301
3,42,-1074,1062,-2304
3,42,-967,1062,-2358
3,42,-927,1062,-2373
3,42,-877,1062,-2361
3,42,-827,1062,-2376
3,42,-781,1062,-2401
3,42,-770,1062,-2402
3,42,-727,1062,-2408
3,42,-674,1062,-2415
3,42,-627,1062,-2411
3,42,-574,1062,-2417
3,42,-527,1062,-2414
3,42,-532,1062,-2452
3,42,-521,1062,-2453
3,42,-477,1062,-2429
3,42,-426,1062,-2416
3,42,-377,1062,-2432
3,42,-364,1062,-2452
3,42,-323,1062,-2438
3,42,-276,1062,-2433
3,42,-225,1062,-2420
3,42,-175,1062,-2436
3,42,-122,1062,-2441
3,42,-74,1062,-2438
3,42,-26,1062,-2434
3,42,26,1062,-2420
3,42,74,1062,-2416
3,42,127,1062,-2403
3,42,176,1062,-2418
3,42,225,1062,-2415
3,42,273,1062,-2411
3,42,323,1062,-2427
3,42,377,1062,-2413
3,42,425,1062,-2408
3,42,431,1062,-2400
3,42,474,1062,-2405
3,42,524,1062,-2421
3,42,-613,1062,-2454
3,42,-474,1062,-2452
3,42,-412,1062,-2468
3,42,-318,1062,-2476
3,42,-264,1062,-2484
3,42,-220,1062,-2474
3,42,-172,1062,-2472
3,42,-123,1062,-2471
3,42,-69,1062,-2458
3,42,-26,1062,-2469
3,42,28,1062,-2456
3,42,81,1062,-2464
3,42,134,1062,-2471
3,42,182,1062,-2470
3,42,230,1062,-2469
3,42,283,1062,-2457
3,42,325,1062,-2468
3,42,382,1062,-2464
3,42,425,1062,-2454
3,42,576,1062,-2449
3,42,633,1062,-2446
3,42,675,1062,-2436
3,42,732,1062,-2433
